1832,319,122,7.0,Not good.,2018-12-01 21:09:01
1833,319,3,7.0,Pretty good!,2018-12-01 21:09:01
1834,325,49,7.0,Not bad!,2018-12-01 21:09:01
1835,328,33,5.0,Not bad!,2018-12-01 21:09:01
1836,329,18,4.0,Not bad!,2018-12-01 21:09:01
1837,330,191,4.0,Not bad!,2018-12-01 21:09:01
1838,332,98,7.0,Not bad!,2018-12-01 21:09:01
1839,333,118,7.0,Not bad!,2018-12-01 21:09:01
1840,338,93,4.0,Not bad!,2018-12-01 21:08:13
1841,339,110,7.0,Not bad!,2018-12-01 21:09:01
1842,344,72,6.0,Not bad!,2018-12-01 21:09:01
1843,348,26,9.0,Not bad!,2018-12-01 21:09:01
1844,350,115,6.0,Not bad!,2018-12-01 21:09:01
1845,351,97,3.0,Not bad!,2018-12-01 21:09:01
1846,353,140,7.0,Pretty good!,2018-12-01 21:09:01
1847,356,5,6.0,Not bad!,2018-12-01 21:09:01
1848,357,4,1.0,Pretty good!,2018-12-01 21:09:01
1849,362,5,6.0,Not bad!,2018-12-01 21:09:01
1850,364,13,6.0,Not bad!,2018-12-01 21:09:01
1851,366,49,5.0,Not bad!,2018-12-01 21:09:01
1852,367,6,8.0,Pretty good!,2018-12-01 21:09:01
1853,368,81,4.0,Not bad!,2018-12-01 21:09:01
1854,370,186,5.0,Not bad!,2018-12-01 21:09:01
1855,372,85,6.0,Not good.,2018-12-01 21:09:01
1856,372,68,5.0,Pretty good!,2018-12-01 21:09:01
1857,374,85,7.0,Not bad!,2018-12-01 21:09:01
1858,377,17,1.0,Pretty good!,2018-12-01 21:09:01
1859,378,31,4.0,Not bad!,2018-12-01 21:09:01
1860,379,102,6.0,Not bad!,2018-12-01 21:09:01
1861,380,15,2.0,Not bad!,2018-12-01 21:09:01
1862,407,168,9.0,Not bad!,2018-12-01 21:09:01
1863,410,193,3.0,Not bad!,2018-12-01 21:08:13
1864,414,61,5.0,Not bad!,2018-12-01 21:09:01
1865,420,127,9.0,Not bad!,2018-12-01 21:09:01
1866,422,49,8.0,Not bad!,2018-12-01 21:09:01
1867,423,62,6.0,Not bad!,2018-12-01 21:09:01
1868,427,161,4.0,Not bad!,2018-12-01 21:09:01
1869,432,19,4.0,Not bad!,2018-12-01 21:09:01
1870,434,12,9.0,Not bad!,2018-12-01 21:09:01
1871,435,2,5.0,Not bad!,2018-12-01 21:09:01
1872,440,175,6.0,Not bad!,2018-12-01 21:09:01
1873,442,64,8.0,Not bad!,2018-12-01 21:09:01
1874,445,197,3.0,Not bad!,2018-12-01 21:09:01
1875,450,190,9.0,Not bad!,2018-12-01 21:09:01
1876,455,159,9.0,Not bad!,2018-12-01 21:09:01
1877,457,26,8.0,Pretty good!,2018-12-01 21:09:01
1878,466,49,2.0,Not bad!,2018-12-01 21:09:01
1879,468,166,5.0,Not bad!,2018-12-01 21:09:01
1880,472,84,2.0,Not bad!,2018-12-01 21:09:01
1881,474,121,5.0,Not bad!,2018-12-01 21:09:01
1882,480,151,1.0,Not bad!,2018-12-01 21:09:01
1883,485,189,8.0,Not bad!,2018-12-01 21:09:01
1884,486,94,7.0,Not bad!,2018-12-01 21:09:01
1885,490,102,2.0,Not bad!,2018-12-01 21:09:01
1886,494,25,0.0,Not bad!,2018-12-01 21:09:01
1887,497,19,4.0,Not bad!,2018-12-01 21:09:01
1888,500,19,0.0,Not bad!,2018-12-01 21:09:01
1889,512,37,8.0,Not bad!,2018-12-01 21:09:01
1890,513,127,3.0,Not bad!,2018-12-01 21:08:13
1891,520,121,9.0,Not bad!,2018-12-01 21:09:01
1892,537,25,6.0,Not good.,2018-12-01 21:09:01
1893,537,162,7.0,Pretty good!,2018-12-01 21:09:01
1894,539,132,4.0,Not bad!,2018-12-01 21:09:01
1895,540,173,0.0,Not good.,2018-12-01 21:09:01
1896,540,68,0.0,Pretty good!,2018-12-01 21:09:01
1897,541,19,8.0,Pretty good!,2018-12-01 21:09:01
1898,542,91,1.0,Not bad!,2018-12-01 21:09:01
1899,543,198,3.0,Not bad!,2018-12-01 21:09:01
1900,546,116,0.0,Not bad!,2018-12-01 21:09:01
1901,551,184,3.0,Pretty good!,2018-12-01 21:09:01
1902,558,173,3.0,Not bad!,2018-12-01 21:09:01
1903,575,109,9.0,Not bad!,2018-12-01 21:09:01
1904,586,26,7.0,Not bad!,2018-12-01 21:09:01
1905,587,2,7.0,Not bad!,2018-12-01 21:09:01
1906,588,131,6.0,Not bad!,2018-12-01 21:09:01
1907,589,47,9.0,Pretty good!,2018-12-01 21:09:01
1908,592,43,6.0,Pretty good!,2018-12-01 21:09:01
1909,597,73,5.0,Not bad!,2018-12-01 21:09:01
1910,606,35,6.0,Not bad!,2018-12-01 21:09:01
1911,610,156,5.0,Not bad!,2018-12-01 21:09:01
1912,611,72,7.0,Not bad!,2018-12-01 21:09:01
1913,627,93,0.0,Not bad!,2018-12-01 21:09:01
1914,637,47,2.0,Not bad!,2018-12-01 21:09:01
1915,640,156,1.0,Not good.,2018-12-01 21:08:13
1916,640,37,7.0,Pretty good!,2018-12-01 21:09:01
1917,648,118,1.0,Not bad!,2018-12-01 21:09:01
1918,653,76,8.0,Not bad!,2018-12-01 21:09:01
1919,661,27,6.0,Not bad!,2018-12-01 21:09:01
1920,671,105,6.0,Not bad!,2018-12-01 21:09:01
1921,673,42,2.0,Not good.,2018-12-01 21:09:01
1922,673,95,4.0,Pretty good!,2018-12-01 21:09:01
1923,674,146,2.0,Pretty good!,2018-12-01 21:09:01
1924,708,46,0.0,Not bad!,2018-12-01 21:09:01
1925,709,190,4.0,Not bad!,2018-12-01 21:08:13
1926,711,10,1.0,Not bad!,2018-12-01 21:09:01
1927,719,81,3.0,Not bad!,2018-12-01 21:09:01
1928,720,172,4.0,Pretty good!,2018-12-01 21:09:01
1929,724,18,9.0,Pretty good!,2018-12-01 21:09:01
1930,733,173,5.0,Not bad!,2018-12-01 21:09:01
1931,736,10,6.0,Not bad!,2018-12-01 21:09:01
1932,742,130,8.0,Not bad!,2018-12-01 21:09:01
1933,743,19,4.0,Not bad!,2018-12-01 21:08:13
1934,745,104,4.0,Pretty good!,2018-12-01 21:09:01
1935,761,62,0.0,Not bad!,2018-12-01 21:09:01
1936,762,197,8.0,Not good.,2018-12-01 21:09:01
1937,762,200,9.0,Pretty good!,2018-12-01 21:09:01
1938,783,6,3.0,Pretty good!,2018-12-01 21:09:01
1939,785,30,7.0,Not bad!,2018-12-01 21:09:01
1940,788,130,7.0,Not bad!,2018-12-01 21:09:01
1941,798,161,6.0,Not bad!,2018-12-01 21:09:01
1942,799,15,7.0,Not bad!,2018-12-01 21:09:01
1943,810,188,7.0,Not good.,2018-12-01 21:09:01
1944,810,95,7.0,Pretty good!,2018-12-01 21:09:01
1945,818,112,3.0,Pretty good!,2018-12-01 21:09:01
1946,829,71,6.0,Not bad!,2018-12-01 21:09:01
1947,830,20,0.0,Not bad!,2018-12-01 21:09:01
1948,832,87,4.0,Not bad!,2018-12-01 21:09:01
1949,837,172,2.0,Pretty good!,2018-12-01 21:08:13
1950,839,198,6.0,Not good.,2018-12-01 21:09:01
1951,839,72,6.0,Pretty good!,2018-12-01 21:09:01
1952,842,165,3.0,Not bad!,2018-12-01 21:09:01
1953,849,8,6.0,Not bad!,2018-12-01 21:09:01
1954,852,146,3.0,Pretty good!,2018-12-01 21:09:01
1955,866,103,6.0,Not bad!,2018-12-01 21:09:01
1956,879,77,3.0,Not good.,2018-12-01 21:09:01
1957,879,75,6.0,Pretty good!,2018-12-01 21:09:01
1958,880,141,0.0,Not bad!,2018-12-01 21:08:13
1959,881,79,4.0,Not good.,2018-12-01 21:09:01
1960,881,173,1.0,Pretty good!,2018-12-01 21:09:01
1961,903,25,3.0,Pretty good!,2018-12-01 21:09:01
1962,904,5,5.0,Pretty good!,2018-12-01 21:09:01
1963,906,150,3.0,Not bad!,2018-12-01 21:08:13
1964,910,134,2.0,Pretty good!,2018-12-01 21:09:01
1965,911,20,2.0,Not bad!,2018-12-01 21:09:01
1966,913,97,4.0,Pretty good!,2018-12-01 21:09:01
1967,915,25,6.0,Not bad!,2018-12-01 21:09:01
1968,921,32,8.0,Not bad!,2018-12-01 21:09:01
1969,924,85,3.0,Not bad!,2018-12-01 21:09:01
1970,930,126,2.0,Not bad!,2018-12-01 21:09:01
1971,931,173,3.0,Pretty good!,2018-12-01 21:09:01
1972,933,87,7.0,Pretty good!,2018-12-01 21:09:01
1973,965,114,9.0,Not bad!,2018-12-01 21:09:01
1974,984,110,2.0,Not bad!,2018-12-01 21:09:01
1975,986,7,4.0,Not bad!,2018-12-01 21:08:13
1976,1016,102,4.0,Not bad!,2018-12-01 21:09:01
1977,1020,87,0.0,Not bad!,2018-12-01 21:09:01
1978,1021,129,6.0,Not bad!,2018-12-01 21:09:01
1979,1028,184,4.0,Not bad!,2018-12-01 21:09:01
1980,1031,130,0.0,Not bad!,2018-12-01 21:09:01
1981,1032,100,1.0,Not good.,2018-12-01 21:09:01
1982,1032,106,4.0,Pretty good!,2018-12-01 21:09:01
1983,1037,28,9.0,Not good.,2018-12-01 21:09:01
1984,1037,24,4.0,Pretty good!,2018-12-01 21:08:13
1985,1047,34,1.0,Not bad!,2018-12-01 21:09:01
1986,1049,99,4.0,Not bad!,2018-12-01 21:09:01
1987,1057,190,9.0,Not bad!,2018-12-01 21:09:01
1988,1064,54,4.0,Not bad!,2018-12-01 21:09:01
1989,1073,99,2.0,Pretty good!,2018-12-01 21:09:01
1990,1077,131,1.0,Not bad!,2018-12-01 21:08:13
1991,1079,156,8.0,Pretty good!,2018-12-01 21:09:01
1992,1081,186,7.0,Not bad!,2018-12-01 21:09:01
1993,1086,60,3.0,Pretty good!,2018-12-01 21:09:01
1994,1089,140,4.0,Not bad!,2018-12-01 21:09:01
1995,1092,120,3.0,Not bad!,2018-12-01 21:08:13
1996,1097,181,2.0,Pretty good!,2018-12-01 21:09:01
1997,1127,141,0.0,Not bad!,2018-12-01 21:08:13
1998,1129,161,5.0,Not bad!,2018-12-01 21:09:01
1999,1136,183,7.0,Not bad!,2018-12-01 21:09:01
2000,1148,28,0.0,Pretty good!,2018-12-01 21:08:13
2001,1179,193,0.0,Not bad!,2018-12-01 21:09:01
2002,1193,78,2.0,Pretty good!,2018-12-01 21:08:13
2003,1196,9,8.0,Pretty good!,2018-12-01 21:09:01
2004,1197,12,3.0,Pretty good!,2018-12-01 21:08:13
2005,1198,32,5.0,Pretty good!,2018-12-01 21:09:01
2006,1200,122,6.0,Not bad!,2018-12-01 21:09:01
2007,1210,114,4.0,Not bad!,2018-12-01 21:09:01
2008,1214,201,3.0,Pretty good!,2018-12-01 21:09:01
2009,1215,62,2.0,Not bad!,2018-12-01 21:08:13
2010,1219,107,1.0,Pretty good!,2018-12-01 21:09:01
2011,1234,146,1.0,Pretty good!,2018-12-01 21:08:13
2012,1238,9,4.0,Not bad!,2018-12-01 21:09:01
2013,1240,5,6.0,Pretty good!,2018-12-01 21:09:01
2014,1256,196,8.0,Pretty good!,2018-12-01 21:09:01
2015,1257,165,3.0,Not bad!,2018-12-01 21:09:01
2016,1258,37,0.0,Not bad!,2018-12-01 21:09:01
2017,1259,89,4.0,Not bad!,2018-12-01 21:09:01
2018,1265,131,8.0,Pretty good!,2018-12-01 21:09:01
2019,1267,187,1.0,Not bad!,2018-12-01 21:08:13
2020,1269,142,1.0,Pretty good!,2018-12-01 21:08:13
2021,1270,150,1.0,Pretty good!,2018-12-01 21:09:01
2022,1278,120,5.0,Pretty good!,2018-12-01 21:09:01
2023,1285,150,1.0,Pretty good!,2018-12-01 21:09:01
2024,1291,189,9.0,Pretty good!,2018-12-01 21:09:01
2025,1297,93,2.0,Pretty good!,2018-12-01 21:09:01
2026,1307,96,4.0,Not bad!,2018-12-01 21:09:01
2027,1322,1,6.0,Not bad!,2018-12-01 21:09:01
2028,1324,118,7.0,Not bad!,2018-12-01 21:09:01
2029,1330,186,8.0,Not bad!,2018-12-01 21:09:01
2030,1333,173,8.0,Not bad!,2018-12-01 21:09:01
2031,1339,108,6.0,Not bad!,2018-12-01 21:09:01
2032,1342,17,9.0,Not bad!,2018-12-01 21:09:01
2033,1345,162,4.0,Not bad!,2018-12-01 21:09:01
2034,1346,158,7.0,Not bad!,2018-12-01 21:09:01
2035,1347,103,3.0,Not bad!,2018-12-01 21:09:01
2036,1355,41,6.0,Not bad!,2018-12-01 21:09:01
2037,1356,94,8.0,Not bad!,2018-12-01 21:09:01
2038,1359,146,4.0,Not bad!,2018-12-01 21:08:13
2039,1367,48,7.0,Not good.,2018-12-01 21:09:01
2040,1367,1,1.0,Pretty good!,2018-12-01 21:08:13
2041,1371,61,7.0,Not bad!,2018-12-01 21:09:01
2042,1372,100,2.0,Pretty good!,2018-12-01 21:09:01
2043,1373,115,1.0,Not good.,2018-12-01 21:09:01
2044,1373,77,7.0,Pretty good!,2018-12-01 21:09:01
2045,1374,36,2.0,Pretty good!,2018-12-01 21:09:01
2046,1375,150,1.0,Not bad!,2018-12-01 21:09:01
2047,1376,39,9.0,Pretty good!,2018-12-01 21:09:01
2048,1377,147,3.0,Not bad!,2018-12-01 21:09:01
2049,1378,14,7.0,Not bad!,2018-12-01 21:09:01
2050,1379,30,7.0,Not bad!,2018-12-01 21:09:01
2051,1380,108,5.0,Not bad!,2018-12-01 21:09:01
2052,1391,49,6.0,Not bad!,2018-12-01 21:09:01
2053,1394,119,6.0,Not bad!,2018-12-01 21:09:01
2054,1396,46,3.0,Not bad!,2018-12-01 21:09:01
2055,1405,73,5.0,Not bad!,2018-12-01 21:09:01
2056,1407,25,8.0,Not bad!,2018-12-01 21:09:01
2057,1409,106,3.0,Not bad!,2018-12-01 21:09:01
2058,1427,53,4.0,Not good.,2018-12-01 21:09:01
2059,1427,145,1.0,Pretty good!,2018-12-01 21:09:01
2060,1441,168,2.0,Not bad!,2018-12-01 21:09:01
2061,1456,3,8.0,Not bad!,2018-12-01 21:09:01
2062,1457,110,3.0,Not bad!,2018-12-01 21:09:01
2063,1461,140,2.0,Not bad!,2018-12-01 21:09:01
2064,1474,170,0.0,Not bad!,2018-12-01 21:09:01
2065,1479,29,6.0,Not bad!,2018-12-01 21:09:01
2066,1485,35,8.0,Not bad!,2018-12-01 21:09:01
2067,1489,85,6.0,Not bad!,2018-12-01 21:09:01
2068,1499,121,6.0,Not good.,2018-12-01 21:09:01
2069,1499,150,2.0,Pretty good!,2018-12-01 21:08:13
2070,1500,184,2.0,Not bad!,2018-12-01 21:09:01
2071,1517,68,4.0,Not bad!,2018-12-01 21:09:01
2072,1527,189,6.0,Pretty good!,2018-12-01 21:09:01
2073,1542,141,9.0,Not bad!,2018-12-01 21:09:01
2074,1544,134,5.0,Not good.,2018-12-01 21:09:01
2075,1544,47,0.0,Pretty good!,2018-12-01 21:09:01
2076,1550,32,7.0,Not bad!,2018-12-01 21:09:01
2077,1551,20,3.0,Not bad!,2018-12-01 21:08:13
2078,1552,200,4.0,Not bad!,2018-12-01 21:08:13
2079,1556,141,3.0,Not good.,2018-12-01 21:09:01
2080,1556,104,1.0,Pretty good!,2018-12-01 21:08:13
2081,1562,97,0.0,Not good.,2018-12-01 21:09:01
2082,1562,169,6.0,Pretty good!,2018-12-01 21:09:01
2083,1566,155,1.0,Pretty good!,2018-12-01 21:09:01
2084,1569,65,6.0,Not bad!,2018-12-01 21:09:01
2085,1573,59,7.0,Pretty good!,2018-12-01 21:09:01
2086,1580,100,6.0,Not bad!,2018-12-01 21:09:01
2087,1583,124,3.0,Not bad!,2018-12-01 21:09:01
2088,1584,116,4.0,Not bad!,2018-12-01 21:09:01
2089,1588,6,4.0,Not bad!,2018-12-01 21:09:01
2090,1590,84,7.0,Not good.,2018-12-01 21:09:01
2091,1590,2,6.0,Pretty good!,2018-12-01 21:09:01
2092,1591,154,9.0,Not bad!,2018-12-01 21:09:01
2093,1593,164,5.0,Not bad!,2018-12-01 21:09:01
2094,1597,157,0.0,Not bad!,2018-12-01 21:09:01
2095,1603,93,5.0,Not bad!,2018-12-01 21:09:01
2096,1610,191,6.0,Not bad!,2018-12-01 21:09:01
2097,1614,77,7.0,Not bad!,2018-12-01 21:09:01
2098,1617,12,8.0,Pretty good!,2018-12-01 21:09:01
2099,1625,28,7.0,Pretty good!,2018-12-01 21:09:01
2100,1644,100,1.0,Not bad!,2018-12-01 21:09:01
2101,1645,18,5.0,Not bad!,2018-12-01 21:09:01
2102,1648,190,1.0,Not bad!,2018-12-01 21:09:01
2103,1653,92,1.0,Pretty good!,2018-12-01 21:09:01
2104,1658,90,2.0,Pretty good!,2018-12-01 21:08:13
2105,1663,172,8.0,Not bad!,2018-12-01 21:09:01
2106,1665,191,7.0,Not good.,2018-12-01 21:09:01
2107,1665,37,8.0,Pretty good!,2018-12-01 21:09:01
2108,1676,11,1.0,Not bad!,2018-12-01 21:09:01
2109,1679,143,0.0,Not bad!,2018-12-01 21:09:01
2110,1681,80,9.0,Not bad!,2018-12-01 21:09:01
2111,1688,172,5.0,Not bad!,2018-12-01 21:09:01
2112,1689,20,9.0,Not bad!,2018-12-01 21:09:01
2113,1690,181,0.0,Not good.,2018-12-01 21:08:13
2114,1690,43,5.0,Pretty good!,2018-12-01 21:09:01
2115,1702,73,4.0,Not bad!,2018-12-01 21:09:01
2116,1717,32,7.0,Not bad!,2018-12-01 21:09:01
2117,1718,143,1.0,Not bad!,2018-12-01 21:09:01
2118,1722,16,8.0,Not bad!,2018-12-01 21:09:01
2119,1732,52,4.0,Not bad!,2018-12-01 21:09:01
2120,1747,11,0.0,Not bad!,2018-12-01 21:09:01
2121,1748,96,5.0,Not bad!,2018-12-01 21:09:01
2122,1754,46,8.0,Not bad!,2018-12-01 21:09:01
2123,1777,140,4.0,Not bad!,2018-12-01 21:09:01
2124,1779,163,6.0,Not bad!,2018-12-01 21:09:01
2125,1783,195,0.0,Not good.,2018-12-01 21:09:01
2126,1783,84,1.0,Pretty good!,2018-12-01 21:09:01
2127,1784,35,5.0,Not bad!,2018-12-01 21:09:01
2128,1798,120,2.0,Not good.,2018-12-01 21:08:13
2129,1798,96,6.0,Pretty good!,2018-12-01 21:09:01
2130,1805,116,5.0,Not bad!,2018-12-01 21:09:01
2131,1806,94,8.0,Not bad!,2018-12-01 21:09:01
2132,1812,120,5.0,Not bad!,2018-12-01 21:09:01
2133,1816,119,0.0,Not good.,2018-12-01 21:09:01
2134,1816,31,8.0,Pretty good!,2018-12-01 21:09:01
2135,1831,197,1.0,Not bad!,2018-12-01 21:09:01
2136,1834,92,9.0,Not bad!,2018-12-01 21:09:01
2137,1845,67,3.0,Not bad!,2018-12-01 21:09:01
2138,1848,57,0.0,Not bad!,2018-12-01 21:09:01
2139,1855,86,1.0,Not bad!,2018-12-01 21:09:01
2140,1862,55,5.0,Not good.,2018-12-01 21:09:01
2141,1862,19,1.0,Pretty good!,2018-12-01 21:09:01
2142,1881,126,0.0,Not good.,2018-12-01 21:08:13
2143,1881,172,1.0,Pretty good!,2018-12-01 21:09:01
2144,1882,81,2.0,Not bad!,2018-12-01 21:09:01
2145,1885,88,8.0,Not bad!,2018-12-01 21:09:01
2146,1888,198,6.0,Not bad!,2018-12-01 21:09:01
2147,1891,124,4.0,Not bad!,2018-12-01 21:09:01
2148,1892,26,4.0,Not bad!,2018-12-01 21:09:01
2149,1894,157,0.0,Not bad!,2018-12-01 21:08:13
2150,1895,107,5.0,Not bad!,2018-12-01 21:09:01
2151,1906,63,9.0,Not bad!,2018-12-01 21:09:01
2152,1907,193,8.0,Not bad!,2018-12-01 21:09:01
2153,1909,175,2.0,Not bad!,2018-12-01 21:09:01
2154,1911,95,9.0,Not bad!,2018-12-01 21:09:01
2155,1917,150,1.0,Not bad!,2018-12-01 21:09:01
2156,1918,64,6.0,Not bad!,2018-12-01 21:09:01
2157,1919,67,8.0,Not bad!,2018-12-01 21:09:01
2158,1920,144,5.0,Not bad!,2018-12-01 21:09:01
2159,1921,116,9.0,Not bad!,2018-12-01 21:09:01
2160,1923,146,0.0,Pretty good!,2018-12-01 21:09:01
2161,1924,183,6.0,Not bad!,2018-12-01 21:09:01
2162,1963,74,9.0,Not bad!,2018-12-01 21:09:01
2163,1967,20,7.0,Pretty good!,2018-12-01 21:09:01
2164,1968,77,0.0,Not bad!,2018-12-01 21:09:01
2165,1970,125,9.0,Not bad!,2018-12-01 21:09:01
2166,1971,191,4.0,Not bad!,2018-12-01 21:09:01
2167,1972,181,5.0,Not good.,2018-12-01 21:09:01
2168,1972,129,3.0,Pretty good!,2018-12-01 21:09:01
2169,1973,104,9.0,Not bad!,2018-12-01 21:09:01
2170,1991,129,6.0,Not bad!,2018-12-01 21:09:01
2171,1994,135,6.0,Not bad!,2018-12-01 21:09:01
2172,2000,84,1.0,Not bad!,2018-12-01 21:09:01
2173,2001,14,8.0,Not bad!,2018-12-01 21:09:01
2174,2002,18,7.0,Not bad!,2018-12-01 21:09:01
2175,2003,45,0.0,Not bad!,2018-12-01 21:09:01
2176,2004,172,0.0,Not bad!,2018-12-01 21:09:01
2177,2005,123,1.0,Pretty good!,2018-12-01 21:09:01
2178,2011,100,8.0,Not bad!,2018-12-01 21:09:01
2179,2012,130,4.0,Not bad!,2018-12-01 21:09:01
2180,2014,147,9.0,Not bad!,2018-12-01 21:09:01
2181,2015,146,3.0,Not bad!,2018-12-01 21:09:01
2182,2016,87,9.0,Not bad!,2018-12-01 21:09:01
2183,2026,196,6.0,Not bad!,2018-12-01 21:09:01
2184,2027,117,1.0,Not good.,2018-12-01 21:09:01
2185,2027,196,1.0,Pretty good!,2018-12-01 21:09:01
2186,2033,29,3.0,Not bad!,2018-12-01 21:09:01
2187,2034,157,0.0,Not bad!,2018-12-01 21:09:01
2188,2036,95,4.0,Not bad!,2018-12-01 21:09:01
2189,2037,5,1.0,Pretty good!,2018-12-01 21:09:01
2190,2040,140,1.0,Not bad!,2018-12-01 21:09:01
2191,2041,84,5.0,Pretty good!,2018-12-01 21:09:01
2192,2044,197,3.0,Not bad!,2018-12-01 21:09:01
2193,2046,133,0.0,Not bad!,2018-12-01 21:09:01
2194,2048,75,3.0,Not bad!,2018-12-01 21:08:13
2195,2052,172,4.0,Not bad!,2018-12-01 21:08:13
2196,2053,35,1.0,Not bad!,2018-12-01 21:09:01
2197,2054,59,5.0,Not bad!,2018-12-01 21:09:01
2198,2060,190,2.0,Not bad!,2018-12-01 21:09:01
2199,2065,169,5.0,Not bad!,2018-12-01 21:09:01
2200,2072,75,9.0,Not bad!,2018-12-01 21:09:01
2201,2078,68,0.0,Not bad!,2018-12-01 21:09:01
2202,2081,112,2.0,Pretty good!,2018-12-01 21:08:13
2203,2082,157,3.0,Not bad!,2018-12-01 21:09:01
2204,2088,49,8.0,Not bad!,2018-12-01 21:09:01
2205,2092,174,3.0,Not bad!,2018-12-01 21:09:01
2206,2094,119,9.0,Pretty good!,2018-12-01 21:09:01
2207,2097,73,7.0,Not bad!,2018-12-01 21:09:01
2208,2100,9,7.0,Not bad!,2018-12-01 21:09:01
2209,2105,24,8.0,Not bad!,2018-12-01 21:09:01
2210,2108,90,8.0,Not bad!,2018-12-01 21:09:01
2211,2110,180,7.0,Not bad!,2018-12-01 21:09:01
2212,2111,26,2.0,Not bad!,2018-12-01 21:09:01
2213,2115,190,7.0,Not bad!,2018-12-01 21:09:01
2214,2118,72,2.0,Not bad!,2018-12-01 21:08:13
2215,2123,188,7.0,Not bad!,2018-12-01 21:09:01
2216,2133,123,2.0,Not bad!,2018-12-01 21:09:01
2217,2134,49,8.0,Not bad!,2018-12-01 21:09:01
2218,2137,75,5.0,Pretty good!,2018-12-01 21:09:01
2219,2139,27,3.0,Not bad!,2018-12-01 21:09:01
2220,2140,108,0.0,Pretty good!,2018-12-01 21:09:01
2221,2143,59,0.0,Not bad!,2018-12-01 21:08:13
2222,2144,172,3.0,Not bad!,2018-12-01 21:09:01
2223,2145,80,3.0,Not bad!,2018-12-01 21:09:01
2224,2148,82,9.0,Not bad!,2018-12-01 21:09:01
2225,2150,172,5.0,Not bad!,2018-12-01 21:09:01
2226,2153,11,8.0,Not bad!,2018-12-01 21:09:01
2227,2167,139,7.0,Not bad!,2018-12-01 21:09:01
2228,2169,62,1.0,Not bad!,2018-12-01 21:09:01
2229,2171,90,4.0,Not bad!,2018-12-01 21:08:13
2230,2174,63,7.0,Pretty good!,2018-12-01 21:09:01
2231,2184,47,5.0,Not bad!,2018-12-01 21:09:01
2232,2186,41,4.0,Pretty good!,2018-12-01 21:08:13
2233,2193,67,3.0,Not bad!,2018-12-01 21:09:01
2234,2203,7,7.0,Not bad!,2018-12-01 21:09:01
2235,2206,37,6.0,Not bad!,2018-12-01 21:09:01
2236,2227,160,7.0,Not bad!,2018-12-01 21:09:01
2237,2232,90,0.0,Not bad!,2018-12-01 21:09:01
2238,2243,167,7.0,Not bad!,2018-12-01 21:09:01
2239,2244,163,7.0,Not bad!,2018-12-01 21:09:01
2240,2245,113,6.0,Not bad!,2018-12-01 21:09:01
2241,2248,78,0.0,Not bad!,2018-12-01 21:09:01
2242,2249,48,0.0,Not bad!,2018-12-01 21:08:13
2243,2253,5,0.0,Pretty good!,2018-12-01 21:09:01
2244,2255,80,1.0,Not bad!,2018-12-01 21:08:13
2245,2261,183,7.0,Not bad!,2018-12-01 21:09:01
2246,2263,75,0.0,Not bad!,2018-12-01 21:09:01
2247,2266,24,3.0,Not bad!,2018-12-01 21:09:01
2248,2267,95,2.0,Not bad!,2018-12-01 21:09:01
2249,2279,3,2.0,Not bad!,2018-12-01 21:09:01
2250,2287,126,4.0,Not bad!,2018-12-01 21:09:01
2251,2294,23,7.0,Not bad!,2018-12-01 21:09:01
2252,2302,133,3.0,Not bad!,2018-12-01 21:08:13
2253,2315,197,4.0,Not bad!,2018-12-01 21:09:01
2254,2320,186,0.0,Not bad!,2018-12-01 21:09:01
2255,2321,136,8.0,Not bad!,2018-12-01 21:09:01
2256,2328,120,3.0,Not bad!,2018-12-01 21:09:01
2257,2335,194,1.0,Not bad!,2018-12-01 21:08:13
2258,2338,7,5.0,Not good.,2018-12-01 21:09:01
2259,2338,53,4.0,Pretty good!,2018-12-01 21:09:01
2260,2354,42,4.0,Not bad!,2018-12-01 21:09:01
2261,2355,49,0.0,Not bad!,2018-12-01 21:08:13
2262,2359,120,9.0,Pretty good!,2018-12-01 21:09:01
2263,2369,51,7.0,Not bad!,2018-12-01 21:09:01
2264,2371,93,7.0,Pretty good!,2018-12-01 21:09:01
2265,2372,113,2.0,Not good.,2018-12-01 21:09:01
2266,2372,85,3.0,Pretty good!,2018-12-01 21:09:01
2267,2374,85,0.0,Not bad!,2018-12-01 21:08:13
2268,2375,167,8.0,Not bad!,2018-12-01 21:09:01
2269,2387,178,4.0,Not bad!,2018-12-01 21:09:01
2270,2393,190,4.0,Not bad!,2018-12-01 21:09:01
2271,2394,14,0.0,Not bad!,2018-12-01 21:09:01
2272,2396,100,6.0,Pretty good!,2018-12-01 21:09:01
2273,2406,56,4.0,Not bad!,2018-12-01 21:08:13
2274,2407,179,1.0,Not bad!,2018-12-01 21:09:01
2275,2413,127,3.0,Not bad!,2018-12-01 21:09:01
2276,2414,97,4.0,Not bad!,2018-12-01 21:09:01
2277,2416,104,3.0,Not bad!,2018-12-01 21:09:01
2278,2418,28,0.0,Not bad!,2018-12-01 21:09:01
2279,2423,28,4.0,Pretty good!,2018-12-01 21:09:01
2280,2424,53,1.0,Not bad!,2018-12-01 21:09:01
2281,2428,180,3.0,Not bad!,2018-12-01 21:09:01
2282,2446,142,1.0,Not bad!,2018-12-01 21:08:13
2283,2450,169,9.0,Not bad!,2018-12-01 21:09:01
2284,2453,17,3.0,Not bad!,2018-12-01 21:09:01
2285,2455,176,9.0,Not bad!,2018-12-01 21:09:01
